DateTime,Entries,UniqueIPs
1583568912,11886,11886
1583569688,11900,11900
1583571219,11874,11874
1583572508,11859,11859
1583573708,11825,11825
1583574815,11843,11843
1583576109,11838,11838
1583576888,11854,11854
1583577728,11820,11820
1583579202,11826,11826
1583580487,11858,11858
1583582109,11836,11836
1583583308,11830,11830
1583585108,11788,11788
1583586847,11797,11797
1583588108,11781,11781
1583590448,11779,11779
1583592128,11741,11741
1583592968,11752,11752
1583594047,11744,11744
1583595541,11743,11743
1583596569,11739,11739
1583597712,11733,11733
1583598495,11750,11750
1583599331,11726,11726
1583600500,11732,11732
1583602087,11785,11785
1583603708,11734,11734
1583604908,11721,11721
1583606421,11670,11670
1583608111,11666,11666
1583609414,11646,11646
1583610909,11666,11666
1583612048,11669,11669
1583612887,11690,11690
1583615341,11619,11619
1583616609,11599,11599
1583617329,11604,11604
1583618168,11628,11628
1583619248,11625,11625
1583620509,11613,11613
1583622566,11608,11608
1583623688,11642,11642
1583625308,11597,11597
1583626447,11618,11618
1583627288,11652,11652
1583628908,11644,11644
1583630109,11642,11642
1583631908,11640,11640
1583633651,11634,11634
1583634489,11653,11653
1583636108,11614,11614
1583637309,11611,11611
1583638089,11637,11637
1583639408,11597,11597
1583640848,11588,11588
1583642420,11541,11541
1583643715,11528,11528
1583645289,11563,11563
1583646129,11500,11500
1583648048,11510,11510
1583649729,11475,11475
1583650569,11491,11491
1583651648,11483,11483
1583652909,11478,11478
1583654433,11453,11453
1583655608,11490,11490
1583656930,11458,11458
1583657767,11470,11470
1583658848,11430,11430
1583660110,11399,11399
1583661308,11415,11415
1583662512,11415,11415
1583663700,11402,11402
1583666049,11392,11392
1583667729,11351,11351
1583669410,11372,11372
1583670612,11372,11372
1583672169,11393,11393
1583673310,11382,11382
1583674466,11366,11366
1583675697,11386,11386
1583676910,11371,11371
1583678108,11350,11350
1583679368,11347,11347
1583680511,11336,11336
1583682128,11306,11306
1583684090,11301,11301
1583684887,11328,11328
1583687418,11296,11296
1583689328,11299,11299
1583690432,11290,11290
1583692088,11319,11319
1583693768,11296,11296
1583694912,11274,11274
1583696109,11265,11265
1583697367,11269,11269
1583698507,11263,11263
1583699288,11273,11273
1583700644,11237,11237
1583701810,11227,11227
1583703014,11193,11193
1583705411,11204,11204
1583707328,11180,11180
1583709248,11183,11183
1583710091,11191,11191
1583711709,11160,11160
1583712894,11146,11146
1583714109,11137,11137
1583716211,11143,11143
1583718131,11125,11125
1583719818,11134,11134
1583721013,11095,11095
1583722114,11099,11099
1583723411,11086,11086
1583725330,11076,11076
1583726442,11057,11057
1583727611,11076,11076
1583728929,11016,11016
1583729768,11030,11030
1583730850,11007,11007
1583732425,10984,10984
1583733834,10993,10993
1583734448,11011,11011
1583735289,11025,11025
1583736430,10974,10974
1583738048,10967,10967
1583738889,10999,10999
1583739733,10960,10960
1583741648,10950,10950
1583743329,10931,10931
1583744170,10948,10948
1583745248,10916,10916
1583746088,10930,10930
1583747333,10881,10881
1583748433,10854,10854
1583749814,10830,10830
1583751371,10831,10831
1583752510,10832,10832
1583753289,10842,10842
1583754130,10807,10807
1583756048,10803,10803
1583756889,10825,10825
1583757732,10780,10780
1583758568,10803,10803
1583758840,10770,10770
1583760489,10810,10810
1583762168,10790,10790
1583763309,10790,10790
1583764508,10775,10775
1583765768,10797,10797
1583766914,10791,10791
1583768109,10769,10769
1583769369,10788,10788
1583770507,10787,10787
1583772129,10761,10761
1583773818,10787,10787
1583775015,10785,10785
1583777410,10822,10822
1583778615,10820,10820
1583780832,10862,10862
1583781252,10877,10877
1583782507,10872,10872
1583783707,10887,10887
1583784850,10890,10890
1583786070,10893,10893
1583787308,10913,10913
1583788448,10906,10906
1583790131,10891,10891
1583791809,10906,10906
1583793012,10962,10962
1583795233,10981,10981
1583796488,11065,11065
1583798108,11105,11105
1583799309,11117,11117
1583800822,11113,11113
1583802418,11133,11133
1583803812,11147,11147
1583805007,11157,11157
1583806448,11162,11162
1583808128,11136,11136
1583810050,11159,11159
1583811381,11149,11149
1583813411,11161,11161
1583815329,11154,11154
1583817248,11155,11155
1583818089,11174,11174
1583818930,11146,11146
1583819769,11160,11160
1583820849,11155,11155
1583822109,11136,11136
1583823308,11139,11139
1583824508,11177,11177
1583825289,11238,11238
1583826610,11260,11260
1583828049,11327,11327
1583829313,11342,11342
1583830712,11374,11374
1583831827,11424,11424
1583833224,11408,11408
1583834394,11421,11421
1583835613,11452,11452
1583836823,11421,11421
1583838618,11420,11420
1583840530,11706,11706
1583842450,11966,11966
1583844309,12076,12076
1583844969,12122,12122
1583846049,12155,12155
1583847624,12179,12179
1583849124,12231,12231
1583850234,12282,12282
1583851508,12279,12279
1583853013,12306,12306
1583854088,12338,12338
1583855222,12297,12297
1583856609,12334,12334
1583857816,12337,12337
1583859221,12362,12362
1583860448,12368,12368
1583861287,12417,12417
1583862129,12420,12420
1583863516,12446,12446
1583865017,12475,12475
1583867412,12604,12604
1583868487,12677,12677
1583870107,12704,12704
1583871251,12738,12738
1583872089,12764,12764
1583872930,12768,12768
1583874534,12800,12800
1583875689,12836,12836
1583876527,12836,12836
1583877373,12866,12866
1583878509,12880,12880
1583879288,12901,12901
1583882050,12950,12950
1583883309,12977,12977
1583884508,13013,13013
1583885649,13043,13043
1583887329,13070,13070
1583888168,13117,13117
1583889249,13155,13155
1583890928,13204,13204
1583892618,13276,13276
1583894529,13337,13337
1583896449,13420,13420
1583897289,13454,13454
1583898129,13457,13457
1583900048,13517,13517
1583900890,13547,13547
1583902630,13597,13597
1583904010,13625,13625
1583905332,13634,13634
1583907248,13695,13695
1583908090,13743,13743
1583909584,13745,13745
1583910910,13784,13784
1583912528,13818,13818
1583913369,13853,13853
1583914512,13874,13874
1583916129,13910,13910
1583916969,13953,13953
1583917242,13952,13952
1583918051,13984,13984
1583919731,14008,14008
1583920569,14038,14038
1583921709,14050,14050
1583923331,14079,14079
1583925019,14109,14109
1583926930,14131,14131
1583927769,14151,14151
1583928850,14161,14161
1583930529,14176,14176
1583931369,14197,14197
1583932509,14211,14211
1583934129,14203,14203
1583935818,14222,14222
1583937732,14220,14220
1583939649,14234,14234
1583941222,14231,14231
1583942168,14247,14247
1583943248,14251,14251
1583944508,14257,14257
1583945916,14234,14234
1583946849,14248,14248
1583947689,14264,14264
1583948529,14238,14238
1583950208,14238,14238
1583951411,14241,14241
1583952610,14254,14254
1583953810,14264,14264
1583955729,14249,14249
1583957648,14274,14274
1583958489,14301,14301
1583961247,14282,14282
1583962090,14298,14298
1583963708,14291,14291
1583964848,14305,14305
1583966708,14305,14305
1583968448,14295,14295
1583970022,14275,14275
1583970967,14299,14299
1583972110,14300,14300
1583973909,14296,14296
1583974568,14317,14317
1583975710,14357,14357
1583976489,14393,14393
1583979019,14421,14421
1583980088,14458,14458
1583982849,14505,14505
1583984530,14512,14512
1583985369,14550,14550
1583986511,14569,14569
1583987291,14599,14599
1583988130,14584,14584
1583990051,14641,14641
1583990888,14661,14661
1583991730,14638,14638
1583993408,14662,14662
1583994615,14576,14576
1583996679,14522,14522
1583998046,14583,14583
1583998928,14494,14494
1583999771,14520,14520
1584000848,14471,14471
1584002007,14421,14421
1584003637,14405,14405
1584005289,14465,14465
1584006970,14453,14453
1584008110,14454,14454
1584009315,14427,14427
1584009730,14412,14412
1584011419,14417,14417
